2004.11.08,00:00,1.52830,1.52950,1.52490,1.52730,14287
2004.11.09,00:00,1.52720,1.52890,1.52510,1.52690,13584
2004.11.10,00:00,1.52730,1.52770,1.52040,1.52270,14101
2004.11.11,00:00,1.52260,1.52440,1.51760,1.51980,13250
2004.11.12,00:00,1.51990,1.52360,1.51830,1.51980,10312
2004.11.14,00:00,1.52030,1.52140,1.51890,1.52020,2956
2004.11.15,00:00,1.52030,1.52780,1.51960,1.52680,12317
2004.11.16,00:00,1.52670,1.52730,1.52190,1.52280,12915
2004.11.17,00:00,1.52270,1.52430,1.51360,1.51580,13778
2004.11.18,00:00,1.51580,1.51970,1.51470,1.51670,13629
2004.11.19,00:00,1.51690,1.51830,1.51190,1.51260,10275
2004.11.21,00:00,1.51290,1.51530,1.51240,1.51420,2532
2004.11.22,00:00,1.51430,1.51890,1.51260,1.51760,12970
2004.11.23,00:00,1.51770,1.51880,1.51370,1.51610,12985
2004.11.24,00:00,1.51600,1.51750,1.50760,1.50940,12856
2004.11.25,00:00,1.50970,1.51250,1.50850,1.51170,12385
2004.11.26,00:00,1.51210,1.51730,1.50940,1.51410,10287
2004.11.28,00:00,1.51460,1.51610,1.51300,1.51510,2887
2004.11.29,00:00,1.51490,1.51850,1.51250,1.51580,13091
2004.11.30,00:00,1.51590,1.51750,1.50950,1.51450,13679
2004.12.01,00:00,1.51440,1.52360,1.51200,1.52080,14247
2004.12.02,00:00,1.52100,1.53150,1.51960,1.52920,13730
2004.12.03,00:00,1.52930,1.52970,1.52010,1.52150,9860
2004.12.05,00:00,1.52140,1.52360,1.52040,1.52210,2949
2004.12.06,00:00,1.52190,1.53170,1.52080,1.52770,12988
2004.12.07,00:00,1.52780,1.53380,1.52610,1.53270,13107
2004.12.08,00:00,1.53240,1.53620,1.53060,1.53230,14211
2004.12.09,00:00,1.53210,1.53560,1.53000,1.53190,13255
2004.12.10,00:00,1.53200,1.53810,1.53050,1.53320,10416
2004.12.12,00:00,1.53510,1.53680,1.53260,1.53570,3072
2004.12.13,00:00,1.53550,1.53810,1.53330,1.53580,13335
2004.12.14,00:00,1.53560,1.53840,1.53360,1.53510,13745
2004.12.15,00:00,1.53520,1.53600,1.52710,1.53060,13556
2004.12.16,00:00,1.53050,1.53730,1.52920,1.53370,14847
2004.12.17,00:00,1.53350,1.54200,1.53190,1.53950,9946
2004.12.19,00:00,1.53960,1.54080,1.53810,1.53990,2938
2004.12.20,00:00,1.53960,1.54090,1.53430,1.53910,12504
2004.12.21,00:00,1.53900,1.54360,1.53750,1.54240,12856
2004.12.22,00:00,1.54240,1.54510,1.53990,1.54370,13237
2004.12.23,00:00,1.54360,1.54620,1.54240,1.54500,12964
