2016.03.17,00:00,1.46886,1.47719,1.46146,1.46968,201916
2016.03.18,00:00,1.46966,1.47040,1.45869,1.46469,130970
2016.03.20,00:00,1.46550,1.47422,1.46472,1.47150,23627
2016.03.21,00:00,1.47152,1.47493,1.46608,1.47173,137081
2016.03.22,00:00,1.47173,1.47216,1.46155,1.46521,165346
2016.03.23,00:00,1.46522,1.47967,1.46052,1.47825,153214
2016.03.24,00:00,1.47822,1.48354,1.47621,1.47927,150359
2016.03.25,00:00,1.47926,1.48305,1.47573,1.48029,48982
2016.03.27,00:00,1.48119,1.48249,1.47890,1.47940,14264
2016.03.28,00:00,1.47938,1.48151,1.47463,1.47659,91679
2016.03.29,00:00,1.47662,1.47959,1.47025,1.47635,187893
2016.03.30,00:00,1.47634,1.47787,1.46567,1.47128,210295
2016.03.31,00:00,1.47128,1.48337,1.46538,1.48330,204058
2016.04.01,00:00,1.48325,1.49757,1.48061,1.48130,183223
2016.04.03,00:00,1.48553,1.48801,1.48328,1.48481,24000
2016.04.04,00:00,1.48477,1.49420,1.48208,1.49249,155336
2016.04.05,00:00,1.49249,1.50279,1.48882,1.49213,189961
2016.04.06,00:00,1.49214,1.50081,1.48978,1.49036,203506
2016.04.07,00:00,1.49037,1.50169,1.48546,1.48961,199844
2016.04.08,00:00,1.48958,1.49202,1.47597,1.47946,155814
2016.04.10,00:00,1.48184,1.48587,1.47969,1.48144,27595
2016.04.11,00:00,1.48147,1.48484,1.46939,1.47164,174782
2016.04.12,00:00,1.47163,1.47518,1.44964,1.45066,186985
2016.04.13,00:00,1.45063,1.45451,1.43739,1.44878,176611
2016.04.14,00:00,1.44878,1.45095,1.44121,1.44332,144359
2016.04.15,00:00,1.44333,1.45944,1.44043,1.44551,116235
2016.04.17,00:00,1.46336,1.46708,1.45961,1.46066,31145
2016.04.18,00:00,1.46070,1.46785,1.44324,1.44550,150650
2016.04.19,00:00,1.44550,1.44807,1.43676,1.44525,154383
2016.04.20,00:00,1.44526,1.44569,1.42615,1.42714,148391
2016.04.21,00:00,1.42714,1.44296,1.42599,1.43693,165271
2016.04.22,00:00,1.43692,1.43839,1.41970,1.42095,139608
2016.04.24,00:00,1.41941,1.42673,1.41918,1.42587,18342
2016.04.25,00:00,1.42589,1.43075,1.42361,1.42819,128706
2016.04.26,00:00,1.42818,1.43321,1.42257,1.42519,132086
2016.04.27,00:00,1.42516,1.43297,1.42205,1.42622,165710
2016.04.28,00:00,1.42624,1.43068,1.41801,1.42559,162167
2016.04.29,00:00,1.42560,1.43991,1.42293,1.43642,144234
2016.05.01,00:00,1.43859,1.43901,1.43638,1.43788,22631
2016.05.02,00:00,1.43787,1.44637,1.43620,1.44241,120999
2016.05.03,00:00,1.44242,1.46544,1.44194,1.46088,173380
2016.05.04,00:00,1.46084,1.48183,1.45975,1.47423,167416
2016.05.05,00:00,1.47425,1.47469,1.46196,1.46835,139023
2016.05.06,00:00,1.46835,1.47900,1.46632,1.47189,138732
2016.05.08,00:00,1.47519,1.47557,1.47164,1.47425,18251
2016.05.09,00:00,1.47427,1.48236,1.46961,1.47484,130723
2016.05.10,00:00,1.47484,1.47742,1.46747,1.47241,125887
2016.05.11,00:00,1.47241,1.47638,1.46637,1.46845,117858
2016.05.12,00:00,1.46845,1.46916,1.45639,1.46158,126265
2016.05.13,00:00,1.46158,1.46407,1.45700,1.46198,112784
2016.05.15,00:00,1.46349,1.46659,1.46164,1.46170,14328
2016.05.16,00:00,1.46168,1.46574,1.45402,1.45471,96848
2016.05.17,00:00,1.45472,1.46910,1.45422,1.46038,115539
2016.05.18,00:00,1.46041,1.46561,1.45378,1.46534,140633
2016.05.19,00:00,1.46533,1.47345,1.46400,1.46664,139399
2016.05.20,00:00,1.46662,1.47557,1.46528,1.47117,92172
2016.05.22,00:00,1.46875,1.47284,1.46875,1.47214,12615
2016.05.23,00:00,1.47214,1.47583,1.46964,1.47485,99247
2016.05.24,00:00,1.47485,1.47792,1.46012,1.46127,116991
2016.05.25,00:00,1.46128,1.46392,1.45039,1.45120,120112
2016.05.26,00:00,1.45124,1.45396,1.44334,1.45361,106991
2016.05.27,00:00,1.45360,1.45818,1.44651,1.44711,92411
2016.05.29,00:00,1.44729,1.45334,1.44725,1.45193,17306
2016.05.30,00:00,1.45191,1.45678,1.45123,1.45162,72523
2016.05.31,00:00,1.45163,1.46279,1.44979,1.45336,126341
2016.06.01,00:00,1.45335,1.46619,1.45131,1.46529,135614
2016.06.02,00:00,1.46529,1.47049,1.45837,1.46048,123963
2016.06.03,00:00,1.46048,1.47211,1.45797,1.46961,132285
2016.06.05,00:00,1.46895,1.47264,1.46850,1.47051,20420
2016.06.06,00:00,1.47053,1.47258,1.45473,1.45715,120533
2016.06.07,00:00,1.45716,1.45730,1.44593,1.44697,114915
